82,77361083;10,4;1016,2;3,9;0;0,9;82,77361083
59;10,5;1017,5;2,6;0;1,3;59
82,77361083;9,2;1017,6;3,2;0;1,3;82,77361083
66,2;8,9;1018,2;3,1;0;1,6;66,2
68;7,8;1018,5;3,6;0;0,1;68
70;6,7;1018,5;4,4;0;0,9;70
74;6,9;1018,7;4,9;0;1,1;74
81;6,3;1018,5;4,5;0;0,2;81
87;6,8;1018,4;4,6;0;1,1;87
89;7,7;1018,6;3,2;0;1,3;89
66;6,6;1019;3;0;1,1;66
64;6,6;1019,6;3,2;0;1,3;64
65;8,3;1019,7;2,9;0;0,7;65
68;10,4;1020;2;0;0,8;68
62;11,8;1019,8;-4,4;0;2,3;62
82,77361083;12,3;1019,2;-5,7;0;2,6;82,77361083
31;12,6;1017,9;-6,9;0;2;31
26;12,4;1016,5;-7,1;0;2,3;26
28;12,4;1015,6;-7,6;0;1,6;28
33;12,3;1014,6;-7,7;0;2;33
41;12,1;1013,2;-6,9;0;0,7;41
36;11,9;1012,6;-7,5;0;1,8;36
42;10,6;1012;-2,1;0;0,7;42
40;10,4;1011,5;0,7;0;0,9;40
43;9,9;1011,6;-0,3;0;0,5;43
38;9,8;1011;-0,1;0,1;1,3;38
49;8,6;1010,1;2,6;0,5;0,7;49
46;8,7;1009,7;0,6;0,1;1,7;46
42;6,6;1008,5;2,5;1,4;3,2;42
40;5,9;1007,4;3,7;3,7;1,6;40
45;5,5;1006,7;3,5;5;2,2;45
42;5,3;1004,9;3,6;2,7;1,1;42
43;5,2;1003,7;3,7;1,4;1,3;43
40;4,9;1003,2;3,2;0,9;1,3;40
41;4,6;1001,4;3,4;0,4;2;41
51;4,7;1000,7;3;0;1,8;51
55;4,8;999,8;2,8;0;3,2;55
51;5,4;998,9;2,9;0;1,8;51
49;6;998,1;2,8;0,1;2,1;49
43;6,9;997,4;2,8;0;1,6;43
34;7,8;995,5;3,3;0,1;2,8;34
25;9,8;994,5;4;0;2,9;25
27;11,1;993,8;4,3;0;2,3;27
32;12,2;992,9;3,9;0;2,3;32
34;14,1;992,8;2,3;0;3;34
36;13,6;993,5;3,6;0;1,4;36
25;14,8;994,6;2,7;0;4,5;25
17;14;995,4;1,6;0;4,5;17
17;14;996,8;1,6;0;4,3;17
13;14;998,2;0,9;0;3,4;13
12;13,7;999,3;0,7;0;3,7;12
11;13,4;1000;0,7;0;5,1;11
10;12,7;1001,1;0,7;0;3,1;10
13;10,2;1002,5;3,2;0;1;13
19;9,2;1003,2;3,2;0;1,2;19
19;8,2;1004,2;3,4;0;0,7;19
23;9;1004,7;2,5;0;1,5;23
18;8,4;1005,9;1,8;0;1,3;18
23;6,4;1007,2;1,7;0;0,9;23
23;8,3;1008,1;1,7;0;1,2;23
27;11,1;1009;0,2;0;1,9;27
24;12,9;1009,3;-0,4;0;1,3;24
16;14;1009,8;-0,5;0;1,8;16
13;14,5;1009,1;-0,8;0;3,2;13
15;15,3;1009,3;-0,5;0;3;15
21;15,8;1008,6;1,5;0;3,1;21
38;16,1;1008,2;0,6;0;2,8;38
45;15,8;1008,1;0,7;0;3,2;45
45;16;1007,7;0,5;0;2,5;45
45;14,8;1007,9;0,6;0;2,4;45
60;14,2;1008,3;0,8;0;2,4;60
76;13,2;1008,8;1,8;0;3,1;76
71;12,4;1009,2;2,3;0;2,2;71
54;11,6;1009,9;2,6;0;3,5;54
40;10,6;1010,4;0,9;0;4,1;40
31;9,9;1010,2;1,3;0;2,6;31
34;9,4;1009,8;1,5;0;3,2;34
34;9;1009,3;1,9;0;2,8;34
36;8,7;1008,7;1,6;0;2,1;36
38;8,8;1008;1,2;0;1,5;38
35;9,3;1007,4;1;0;2,2;35
37;8,6;1006,8;1,7;0;1,5;37
35;9,2;1007,7;0,6;0;2,6;35
36;9,7;1008,9;0,3;0;1,8;36
45;10,4;1008,8;1;0;1,4;45
56;11,2;1008,4;0,6;0;2,6;56
72;11,7;1009,1;0,7;0;2,8;72
78;13,1;1008,4;0,5;0;3;78
77;14;1007,5;0,6;0;2,4;77
74;15,1;1007,9;0,9;0;3;74
70;16;1007;1,3;0;2,4;70
74;16;1006,7;1,3;0;2;74
69;16,4;1006,7;1,7;0;1,3;69
71;16,7;1006,1;1,9;0;1,5;71
83;15,8;1006,6;2,2;0;1,5;83
85;15,1;1007,6;2,6;0;2;85
90;14,6;1008,7;3,1;0;2,1;90
91;14,4;1009,3;3,2;0;3,7;91
104;13,9;1010,6;3,6;0;2,8;104
105;13,3;1010,5;3,9;0;2,3;105
115;13;1010,3;3,9;0;1,7;115
126;12,7;1010,2;4,4;0;1,7;126
124;11;1009,6;4,9;0;0,5;124
116;10,6;1009,6;5,6;0;0,3;116
117;10,8;1009,5;6;0;0,4;117
127;10,7;1009,8;5,9;0;0,7;127
143;11,4;1010,9;5;0;1,9;143
118;12,2;1011,6;2,1;0;1,3;118
30;14,2;1012;-8,5;0;4,2;30
20;14,3;1012,5;-9,1;0;4,4;20
25;15,1;1012,9;-9,8;0;7,1;25
27;15,3;1013,3;-12,1;0;7,6;27
23;15,8;1013,4;-10,8;0;7,2;23
19;15,9;1013,6;-9,2;0;6,7;19
25;16;1013,4;-9,1;0;5,8;25
23;15,9;1013,5;-9,2;0;6,1;23
25;15,9;1014;-9,2;0;4,7;25
18;14,5;1014,8;-8,9;0;6,6;18
20;13;1015,9;-8,3;0;4,4;20
14;11,3;1017,5;-9,7;0;3,8;14
18;10,3;1019,3;-10,5;0;4,5;18
22;9,3;1020,6;-11,4;0;3,8;22
21;8,2;1021,9;-11,2;0;3,8;21
24;7,6;1022,6;-10,7;0;2,9;24
16;7,2;1023,3;-12,1;0;3,2;16
18;6,4;1023,7;-11,3;0;2,1;18
17;6;1024;-12,1;0;3,7;17
21;5,1;1024,4;-11,1;0;1,9;21
18;4,9;1025,3;-11,3;0;2,6;18
17;4,7;1025,9;-12,3;0;2,9;17
17;4,3;1026,8;-11,4;0;1,8;17
13;4,2;1027,8;-11,9;0;3;13
14;5;1028,8;-12,5;0;3,2;14
19;5,1;1029,1;-13,4;0;3,9;19
18;5,8;1029,2;-13,8;0;3,5;18
22;7,3;1028,8;-12,5;0;2,4;22
12;7,8;1027,7;-13,2;0;3,3;12
16;8,9;1026,6;-13,5;0;2,2;16
19;10,3;1025,3;-14,5;0;2,4;19
20;11,2;1024,5;-13,8;0;2,1;20
20;11,7;1023,7;-14,1;0;1,7;20
21;11,3;1023,5;-13,7;0;2,6;21
30;10,1;1023,8;-13,9;0;2,2;30
33;9,3;1024,1;-13,2;0;2,6;33
34;9;1025,3;-11,6;0;3,4;34
33;8,5;1026,1;-9,9;0;3,3;33
40;7,7;1026,8;-8,8;0;2;40
41;7,5;1027,2;-8,2;0;2,5;41
43;6,5;1027,7;-7,5;0;2;43
47;5;1028,3;-7,5;0;1,7;47
39;5,2;1028,7;-11;0;2,7;39
12;4,8;1029,1;-12,7;0;2,3;12
8;4;1029,3;-12,5;0;1,7;8
12;3,1;1029,2;-12,4;0;1,5;12
10;1,7;1029,6;-10,8;0;1,2;10
12;4,3;1030,3;-11,4;0;1;12
12;6,6;1030,6;-12,6;0;1,3;12
82,77361083;7,7;1030,2;-12,7;0;1,4;82,77361083
82,77361083;8,8;1029,8;-15,7;0;1,7;82,77361083
82,77361083;9,7;1028,9;-15;0;3,3;82,77361083
6;10,6;1027,8;-15,9;0;2,5;6
14;11,5;1026,7;-16;0;1,8;14
14;12,6;1025,3;-16,1;0;1,5;14
12;12,6;1023,9;-14,3;0;3;12
18;12,4;1023;-15,3;0;3;18
23;12,3;1022,6;-14,5;0;4,1;23
26;11,6;1022,3;-12,7;0;4,2;26
25;10,9;1022,6;-11,2;0;4,4;25
36;10,4;1023,4;-10,4;0;4;36
50;9,9;1024;-8,3;0;3,4;50
61;9,7;1023,9;-8,4;0;5,1;61
64;9;1023,9;-6,8;0;3,9;64
70;8,7;1023,5;-6,3;0;4;70
71;8,4;1023;-5,5;0;3,8;71
74;7,7;1022,9;-5,1;0;1,7;74
77;7,5;1022,4;-4,3;0;2,9;77
77;6,7;1021,8;-4,1;0;1,5;77
73;4,5;1021,6;-3,8;0;1,1;73
84;3,4;1022,1;-4,1;0;1,3;84
95;4,2;1022,4;-3,1;0;0,8;95
95;6,6;1022,4;-2,8;0;0,5;95
104;8,6;1022,3;-2,4;0;1,1;104
100;10,6;1022,1;-3,9;0;3,2;100
102;10,9;1021,5;-5,6;0;3,9;102
84;12,6;1020,1;-5,9;0;3,7;84
72;14;1019;-2,9;0;3,6;72
86;13,6;1018;-1,2;0;4;86
99;12,9;1017,4;-0,1;0;3,7;99
107;12,2;1016,9;0,6;0;3,3;107
111;11,6;1016,6;1,2;0;3;111
122;11,3;1016,5;1;0;2,3;122
126;10,8;1016,6;1,1;0;2,7;126
128;9,8;1017,6;1,7;0;2,6;128
138;9,3;1018;1,4;0;1,6;138
142;8,9;1018;1,3;0;1,4;142
139;8,3;1018,1;1,4;0;1;139
149;7,4;1018,1;1;0;1,3;149
135;6,6;1017,7;0,7;0;1,3;135
124;5,4;1017,5;0,6;0;0,9;124
123;4,7;1017,3;0,1;0;0,8;123
122;3,9;1016,9;0,6;0;0,5;122
131;3,2;1016,8;0,8;0;0,9;131
138;3;1016,9;0,2;0;0,9;138
131;4,3;1017,2;0,4;0;0,8;131
136;7,2;1017,4;0,4;0;0,8;136
142;9,4;1017,4;0,5;0;1;142
168;11,5;1017,5;0,9;0;1,1;168
165;12,5;1017;1,5;0;1,6;165
173;14,2;1016,1;1,8;0;2;173
185;15,7;1015,3;2,1;0;2,6;185
196;16,8;1014,4;2;0;2,8;196
184;17,3;1013,6;2,1;0;4,7;184
164;17,8;1013,4;2,5;0;3;164
116;17,7;1013,5;1,2;0;3,9;116
117;16,7;1013,4;3;0;3,5;117
177;15,8;1013,7;4,5;0;3,5;177
231;15,1;1014,6;5;0;3,2;231
240;14,8;1015;5;0;3,9;240
237;14,2;1015,3;5,8;0;3;237
234;13,6;1015,5;6,2;0;2,1;234
242;13;1015,6;5,9;0;1,6;242
212;10,1;1015,7;5,9;0;0,6;212
201;8,9;1015,6;6;0;1,4;201
234;7,7;1015,8;5,2;0;0,6;234
229;8,3;1015,7;5,6;0;1,4;229
216;6,6;1015,9;5,1;0;1;216
206;6,5;1016,5;5,1;0;0,8;206
198;7,1;1017,2;5,6;0;0,9;198
218;9,9;1017,3;6,6;0;1,7;218
219;11,5;1017,5;6,6;0;1,2;219
213;13,7;1017,5;7,2;0;1,4;213
226;15,7;1016,7;7,2;0;2,1;226
205;17,8;1015,8;4;0;2,3;205
165;19;1014,9;1,5;0;2,3;165
133;20,2;1013,5;1,1;0;3;133
112;20,5;1012,8;-0,2;0;3;112
122;20,8;1012,1;0,6;0;2,9;122
112;20,2;1012,5;-0,5;0;3;112
82;19,8;1012,3;-0,3;0;2,7;82
53;17,8;1012,6;0;0;0,9;53
67,5;15;1013,4;1,5;0;0,7;67,5
92;15,2;1014,1;1,7;0;1,8;92
89;16,6;1014,8;2,9;0;4,7;89
60;15,9;1013,6;4,6;0;1,7;60
64;15,9;1014,2;4,3;0;1,2;64
70;14,2;1015;7,5;0;2,5;70
116;12,7;1014,6;8,2;0,1;3,8;116
215;12,2;1014,7;7,7;0,1;3,4;215
244;11,7;1014,6;8,2;0,1;1,3;244
246;11;1014,6;8,2;0;1,5;246
239;10,4;1015,6;7,8;0;1,1;239
236;10,7;1015,7;6,8;0;3,4;236
223;11,8;1016,2;6,9;0;4,8;223
202;13,4;1016,5;6,9;0;4;202
185;14,7;1016,7;7,3;0;3;185
166;16,1;1016,3;6,8;0;3,4;166
136;17,1;1015,8;6,9;0;3;136
128;17,5;1015,2;5,7;0;2,8;128
127;18,2;1014,4;6,1;0;2,1;127
104;18,1;1014,1;5,3;0;2,1;104
86;17,5;1014,1;5,4;0;3,2;86
94;16,2;1014,3;7,4;0,1;3,3;94
87;15,8;1014,7;7;0;4,5;87
122;14,8;1015,6;6,9;0;3,7;122
134;13,4;1016,3;6,9;0;4,9;134
133;12,5;1017;6,5;0;4,1;133
84;11,2;1019,7;8,8;4,6;0,6;84
27;9,3;1020,2;7,2;11,7;1,9;27
13;8,3;1018,7;6,6;2,8;0,9;13
8;8,3;1018,5;6,8;0;0,7;8
12;8,3;1018,3;6,4;0;0,6;12
17;8,9;1017,3;-0,7;0;4;17
13;8,6;1017;-3;0;4,5;13
11;8,1;1017,1;-4,7;0;4,4;11
7;7,9;1017,8;-5,9;0;5,6;7
9;7,5;1018,6;-5,9;0;4,3;9
14;7,7;1019,4;-5,7;0;3,9;14
8;8,3;1020,1;-6,3;0;4,8;8
12;9,2;1020,4;-7,1;0;5,2;12
13;10,4;1020,5;-6,5;0;4,2;13
13;10,5;1020,9;-5,1;0;4,6;13
15;9,6;1021,5;-1,8;0;7;15
14;8,4;1021,7;-2,9;0;8,4;14
14;8,2;1022,4;-3,3;0;6,5;14
18;7,2;1023,2;-4,3;0;7,7;18
11;6,8;1023,9;-4,9;0;6,3;11
14;6,6;1024,5;-4,2;0;5;14
14;6,4;1025,1;-4,1;0;5,1;14
15;6;1025,7;-4,8;0;3,9;15
12;5,6;1026,5;-4;0;3,5;12
9;4,7;1026,8;-2,4;0;3,4;9
12;5,4;1026,3;-3,4;0;2,8;12
11;5,6;1026,3;-3,8;0;3,3;11
11;6;1026,1;-3,4;0;3,2;11
13;5;1026,1;-1,7;0;3,8;13
82,77361083;4,9;1025,9;-0,9;0,1;3,8;82,77361083
11;5,3;1025,4;-1,8;0,1;4,8;11
14;6,2;1025;-2,9;0;3,1;14
14;6,3;1024,8;-2,8;0;2,2;14
14;7,2;1024,8;-3,7;0;2,4;14
20;7,9;1024,9;-3,6;0;4;20
17;9,6;1024,4;-3;0;2,7;17
21;11,2;1024;-3;0;2,5;21
20;12,8;1023,1;-1,9;0;2,2;20
28;14,3;1021,9;-1,4;0;1,8;28
25;15,7;1020,6;-1,9;0;1,4;25
31;16,9;1019,2;-2,2;0;1,6;31
28;18;1017,5;-1,8;0;2,1;28
33;18,5;1016,1;-2,5;0;2,4;33
35;18,1;1015,2;-2,3;0;3,1;35
40;16,7;1014,6;-1;0;3,8;40
38;15,3;1014;0,7;0;3;38
40;14,7;1014;1,9;0;4;40
47;14;1013,5;1,9;0;3,8;47
51;13,3;1012,4;2,2;0;3,8;51
56;12,1;1011,5;2,5;0;2,3;56
62;11,1;1010,6;2,9;0;2;62
66;8,6;1010;3,4;0;0,4;66
71;7;1009,3;3,8;0;0;71
67;6,3;1008,6;4;0;0,3;67
69;5,5;1007,9;3,7;0;0,3;69
77;5,2;1007,4;3,5;0;0,7;77
85;4,5;1007,6;3,2;0;0,5;85
81;8,3;1007,7;2,3;0;0,9;81
56;11,2;1007,4;1,4;0;1,1;56
54;13,8;1006,8;0,1;0;1,4;54
59;17,3;1006,2;0,9;0;1;59
53;20,1;1005,2;-3,6;0;1,5;53
46;22,3;1003,9;-4;0;2,4;46
53;24;1002,8;-3,4;0;2,4;53
53;24,8;1001,3;-3,6;0;2,8;53
46;25,3;1000;-2,3;0;3,3;46
50;25,5;999,2;-0,6;0;4,1;50
50;24,9;998,9;1,1;0;4,8;50
40;23,7;998,5;0,1;0;4,8;40
54;22,4;998,7;0,2;0;2,9;54
47;21,3;998,9;-0,7;0;3;47
46;21,2;999;0,4;0;4;46
48;20,3;998,8;0,1;0;2,2;48
54;18,5;998,3;1;0;1,8;54
58;15,4;998,2;3,5;0;0,5;58
61;13,3;997,8;4,2;0;0,8;61
74;12;997,1;4,2;0;0,6;74
100;10,8;996,7;4,5;0;0,5;100
87;10;996;5,2;0;0,4;87
83;9,6;995,8;5,4;0;1;83
85;9,3;996,2;4,9;0;1,2;85
105;10,9;996,5;5,4;0;0,8;105
148;13,8;996,3;4,9;0;0,9;148
169;16,4;995,7;4,7;0;0,6;169
154;18,1;995,7;5;0;1;154
157;19,3;995,2;5;0;1,3;157
154;20,8;994,1;4,8;0;1,4;154
173;21,9;993;4,9;0;2;173
177;23,2;992,2;5,6;0;1,3;177
82,77361083;23,3;991;5,7;0;2,1;82,77361083
82,77361083;23,9;990,3;6,2;0;1,5;82,77361083
119;24,7;990,3;6;0;1,5;119
168;23,5;993,6;2,9;0;4,8;168
243;20,6;996;0,4;0;6;243
88;18,8;998,5;-0,1;0;5,8;88
70;18,9;1000,1;-2,1;0;2,9;70
83;17,8;1000,9;-3,1;0;3,4;83
83;17,6;1001,6;-7;0;4;83
78;16,6;1003,2;-9,4;0;3,6;78
86;16,1;1004,5;-15,6;0;3,3;86
62;14,9;1006,2;-16,5;0;4,4;62
30;14,1;1006,9;-16;0;4,4;30
23;13,3;1007,4;-15,6;0;2,5;23
65;12,9;1007,8;-14,9;0;3,9;65
403;12,3;1009,3;-14,5;0;4,5;403
64;12,7;1010,2;-14,2;0;4,2;64
20;13,4;1010,5;-14,5;0;5,5;20
20;14;1010,4;-14,1;0;6,8;20
17;15,3;1010,4;-14;0;5;17
82,77361083;16,4;1010,1;-12,1;0;4,1;82,77361083
9;17,1;1009,5;-13,7;0;5,6;9
12;18,7;1008;-14,9;0;6;12
8;20,2;1007,4;-12,4;0;5,4;8
9;20,8;1006;-13,3;0;5,4;9
8;20,9;1005;-13,2;0;4,8;8
9;19,7;1004,9;-11,6;0;5,5;9
22;18,5;1004,5;-9,5;0;5,2;22
31;17,9;1004,7;-8,3;0;6,3;31
35;17,4;1005,3;-6,5;0;4,8;35
35;17;1006;-6,2;0;6,6;35
37;16,5;1006,2;-5,3;0;7,6;37
48;15,9;1006,3;-5,2;0;5,7;48
73;15,3;1006,2;-4,6;0;4,9;73
47;15,1;1005,6;-5,4;0;5,2;47
42;14,3;1005,3;-5,5;0;3,2;42
48;14;1004,6;-5,2;0;3,5;48
44;12,9;1004,7;-4,7;0;2,2;44
99;11,3;1004,5;-3,6;0;1,5;99
52;9,1;1005;-2,2;0;0,6;52
56;10,9;1005,1;0;0;0,9;56
108;14;1005,4;-1,2;0;1,5;108
83;15,4;1006;-0,4;0;1,4;83
66;17,3;1006,1;-0,9;0;0,9;66
65;19;1005,6;-2,1;0;1,6;65
72;20,4;1004,5;-1,4;0;2,6;72
83;22;1003,8;-2;0;3,8;83
83;23,8;1003,1;-1,2;0;5,1;83
74;25;1002,3;-3,5;0;4;74
95;25,2;1002;-3,3;0;4,4;95
214;24,3;1002,1;-2,3;0;4;214
98;23,6;1002,1;-4,6;0;3,9;98
96;22,3;1003,2;0,1;0;2,8;96
106;21;1003,9;3,2;0;1,4;106
122;19,3;1004,9;4,2;0;0,9;122
116;18,5;1005,2;5,3;0;1;116
108;17,5;1005,4;5,1;0;0,7;108
111;16,7;1005,6;5,3;0;0,8;111
117;16;1005,7;5,9;0;0,7;117
133;17,3;1005,7;4,6;0;1,2;133
140;16,4;1005,7;5;0;0,6;140
138;14,8;1005,5;6,4;0;0;138
127;13,7;1005,8;7;0;0,7;127
140;14,1;1006,2;6,7;0;0,9;140
148;14,4;1006,6;7;0;1;148
154;15,2;1007;7,5;0;0,4;154
243;16,7;1007;7,6;0;1;243
224;18,1;1007,3;8,1;0;1,7;224
207;20,2;1007,2;8,8;0;1,1;207
185;20,8;1007;9,1;0;1,7;185
168;21,1;1006,6;8,7;0;2,2;168
159;21,2;1005,9;9,4;0;2,1;159
148;21;1005,6;10,2;0;1,9;148
176;21,1;1005,2;10;0;2,2;176
184;21;1005,2;9,6;0;2,1;184
181;20,5;1006;9,7;0;0,3;181
158;19,4;1006,5;10,7;0;0,5;158
62;17,8;1007,7;7,2;0,3;0,6;62
51;18,1;1007,9;6,9;0;1,7;51
50;17,6;1008,3;9,5;0;2,1;50
86;16,4;1008,3;10,9;0;1,9;86
122;16,3;1008,4;10,2;0;2;122
117;15,6;1008,2;10,1;0;1,8;117
108;15,3;1008,7;10,3;0;2,2;108
104;14,9;1008,2;10,3;0;1;104
71;15,2;1008,2;8,2;0;1,4;71
38;15,6;1008,8;6,8;0;1,6;38
35;14,2;1009,5;6,8;0;1;35
27;15,9;1010,3;1,2;0;2;27
29;17;1010,9;-4,3;0;2,6;29
42;17,5;1011,6;-5,1;0;3,8;42
46;18;1012,1;-9,1;0;4;46
57;18,6;1012;-12,5;0;4,5;57
43;19,4;1011,4;-10,8;0;3,4;43
40;19,9;1011;-11,5;0;2,5;40
47;20,4;1010,4;-11,1;0;2,8;47
55;21,1;1009,6;-10,6;0;1,1;55
40;21,3;1008,7;-10,4;0;2,4;40
46;21,3;1008,8;-11,6;0;1,6;46
63;18,5;1009;5,3;0;4,3;63
110;16,3;1009,6;6,4;0;4,4;110
97;15,1;1010,9;6,6;0;3,7;97
88;14,4;1011,5;6,7;0;3;88
88;13,6;1011,9;6,2;0;2,4;88
84;12,7;1012,5;6,5;0;1,8;84
89;11,4;1012,6;6,1;0;0,9;89
91;9,4;1012,5;6,3;0;0;91
90;8,3;1012,3;5,9;0;0,7;90
95;7,7;1012;5,8;0;0,8;95
94;7,2;1011,6;5,5;0;1,2;94
91;6,5;1011,7;5,1;0;0,5;91
87;6,7;1012,1;5,6;0;1;87
95;9,6;1012,9;7,4;0;0,5;95
100;12,7;1013,3;5,8;0;1,8;100
64;15,9;1013;4;0;1,1;64
47;18,7;1012,7;-0,7;0;0,9;47
28;19,9;1011,9;-7,5;0;1,6;28
57;20,5;1010,7;-8,9;0;2,7;57
170;21;1009,4;-8,5;0;4;170
82,77361083;21,7;1008,7;-8;0;3,5;82,77361083
82,77361083;22,1;1007,7;-6,7;0;5;82,77361083
82,77361083;21,8;1007;-5,2;0;4,9;82,77361083
82,77361083;21,1;1006,5;-2,1;0;4,9;82,77361083
82,77361083;20,2;1006,5;-2,8;0;4,9;82,77361083
82,77361083;19;1006,6;-0,4;0;4,7;82,77361083
82,77361083;18,4;1007,4;6,6;0;6,1;82,77361083
82,77361083;17,8;1008,1;6,3;0;4,1;82,77361083
82,77361083;17,5;1007,8;5,4;0;4,7;82,77361083
82,77361083;17,2;1007,3;4,8;0;5,7;82,77361083
82,77361083;16,5;1007,1;3,9;0;5,2;82,77361083
82,77361083;16,3;1006,8;3,4;0;4,5;82,77361083
82,77361083;15,5;1006,3;3;0;3,5;82,77361083
82,77361083;14,3;1005,9;3,4;0;1,5;82,77361083
82,77361083;12,8;1005,7;3,7;0;1,4;82,77361083
82,77361083;10,5;1005,1;4;0;0,7;82,77361083
82,77361083;11;1005,4;4,7;0;1,8;82,77361083
82,77361083;12,6;1006;5,7;0;0,9;82,77361083
82,77361083;15,5;1006;5,1;0;1,3;82,77361083
82,77361083;18,4;1005,9;5,6;0;0,9;82,77361083
120;20,9;1005,5;4,9;0;1,6;120
116;22,8;1004,6;3,3;0;2;116
94;24,7;1003,4;1,5;0;2,4;94
62;26,5;1002,3;-0,6;0;2,5;62
36;25,7;1002;-2,9;0;2,2;36
26;24,5;1002,8;-0,7;0;3,9;26
24;25,3;1002,5;-3,2;0;1,4;24
49;25,3;1003,8;-5,1;0;4,6;49
15;24,2;1005,2;-8,2;0;3,4;15
11;22,6;1007;-6,3;0;3,7;11
40;21,1;1008,6;-5,7;0;1,6;40
22;19,9;1010,3;-5,2;0;1,8;22
12;15,7;1011,6;-3,3;0;0,6;12
12;13,6;1012,6;-0,8;0;1,1;12
20;12;1013,6;-0,2;0;0,3;20
20;13,6;1013,8;0,9;0;1,5;20
34;13,3;1013,9;3,1;0;1,1;34
52;10,5;1014;3,1;0;0,1;52
60;9,1;1014,4;4,1;0;1,5;60
56;8,5;1014,4;3,9;0;0,2;56
63;8,2;1014,9;4,4;0;0,5;63
61;12,6;1015,2;5;0;1,4;61
61;15,8;1015,6;6;0;1,5;61
63;18,4;1015,5;5,2;0;1,2;63
91;21,4;1015,3;-3,2;0;2,9;91
36;23,1;1014,4;-2,5;0;4,5;36
29;23,9;1013,3;-3,5;0;4,3;29
27;24,8;1012,4;-1,9;0;3,3;27
36;24,8;1011,4;-0,4;0;5,1;36
34;25,2;1010,6;-0,1;0;5;34
44;25;1010,1;0,5;0;5,2;44
38;24,8;1009,6;-0,4;0;4,7;38
188;23,7;1009,2;0,1;0;6,2;188
52;22,8;1009,1;1,2;0;5,7;52
43;22,4;1009,7;1,4;0;5,4;43
42;21,9;1010;2;0;5,3;42
42;21,3;1009,8;2,5;0;3,8;42
44;20,5;1009,3;3,2;0;2,3;44
50;19,8;1009,1;3,5;0;1,7;50
50;18,4;1008,8;4,2;0;1,5;50
57;16,4;1008,4;5;0;0,7;57
64;13,9;1007,9;5,8;0;0,5;64
66;13;1007,5;5,9;0;0,5;66
61;12,6;1007,7;6,4;0;1;61
74;13,4;1008,8;5,5;0;1,4;74
74;14,2;1008,6;5,8;0;1,3;74
91;15,3;1010;6;0;1,9;91
99;18,6;1010,2;5,8;0;2,3;99
88;19,7;1009,8;6,1;0;0,8;88
84;20,5;1009,9;4,9;0;1,2;84
81;21,4;1009,7;5,7;0;1,4;81
80;24,2;1009,2;4,5;0;1,7;80
82,77361083;26,6;1009,3;3,1;0;1,2;82,77361083
82,77361083;27,2;1009;3;0;2;82,77361083
82,77361083;28,5;1009,1;0,2;0;2,3;82,77361083
16;27,8;1010;-13,1;0;4,5;16
20;26,8;1010,8;-13,8;0;4;20
16;25,3;1012,1;-17,1;0;3,3;16
13;23,8;1013,8;-16;0;2;13
18;20,8;1015,7;-12;0;1,3;18
16;16,6;1017,2;-10,2;0;0,9;16
20;16,3;1017,8;-7,4;0;1,4;20
20;15,2;1018,7;3,3;0;1;20
45;13;1018,8;5,4;0;0,5;45
86;11,5;1018,8;6;0;0,6;86
85;10,5;1018,7;5,3;0;0,1;85
79;9,7;1018,9;5,1;0;0,5;79
67;8,9;1019;4,9;0;0,4;67
81;8,9;1019,2;4,7;0;0,2;81
78;13,2;1019,5;7;0;0,8;78
63;18,2;1019,6;0,8;0;3;63
51;19,6;1019,4;-1,5;0;3,8;51
109;21,4;1018,8;-2,5;0;3,8;109
48;22,7;1018;-2,9;0;3,3;48
35;23,9;1016,9;-1,9;0;2,8;35
38;24,9;1015,7;-2,7;0;2,9;38
101;25,6;1014,6;-3;0;3,5;101
82,77361083;26;1013,5;-1;0;4,1;82,77361083
82,77361083;26;1012,7;-1;0;4,4;82,77361083
82,77361083;25,5;1012,1;-0,6;0;4,3;82,77361083
41;24,6;1011,8;0,8;0;4,6;41
75;23,5;1011,9;1,7;0;4,4;75
85;22,5;1012,3;1,5;0;3,3;85
79;21,5;1012,9;2,2;0;2,8;79
55;20,8;1012,9;3;0;3,2;55
60;19,6;1013;3,3;0;1,8;60
67;16,6;1013,3;4;0;0,1;67
71;14,1;1013;4,9;0;0,5;71
96;13,2;1012,8;5,6;0;0,5;96
96;11,9;1012,5;5,3;0;0,3;96
75;11,1;1012,6;5,6;0;0,5;75
72;10,2;1012,6;5,4;0;1,2;72
70;10,3;1012,6;4,6;0;0,6;70
78;15,2;1012,6;5,9;0;0;78
61;18,1;1012,9;3,2;0;1,8;61
62;21,4;1012,7;3,6;0;1;62
68;23,4;1012,6;2,8;0;1,2;68
66;25,4;1011,7;2,1;0;2,2;66
72;27,4;1010,8;3,1;0;1,8;72
106;29,5;1009,7;2,7;0;2,5;106
95;30,8;1008,6;1,2;0;3;95
64;31,9;1007,3;1,1;0;3;64
45;31,2;1006,5;0,5;0;3,6;45
44;30,8;1006;0,2;0;5,2;44
57;29,9;1005,9;3;0;5,3;57
56;28,7;1006,1;4,2;0;5,4;56
69;27,6;1006,6;8;0;4,7;69
85;26,9;1006,9;9,7;0;5,6;85
96;26,1;1006,8;9,9;0;4,8;96
102;25,2;1006,8;10,3;0;5,4;102
91;24;1006,7;11,3;0;3,5;91
88;22,9;1006,4;11,9;0;2,6;88
93;20,9;1006,1;12,1;0;1,9;93
99;20,4;1006,4;12,4;0;1,4;99
